timestamp,Real,Señal,Retorno,Estrategia,Retorno Acumulado,Estrategia Acumulada
2025-01-15 00:45:00,2.171e-05,1,-0.001379944802207822,-0.001379944802207822,1.0437499999999984,1.2051222617070148
2025-01-15 01:00:00,2.171e-05,1,0.0,0.0,1.0437499999999984,1.2051222617070148
2025-01-15 01:15:00,2.174e-05,1,0.0013818516812527104,0.0013818516812527104,1.045192307692306,1.2067875619304698
2025-01-15 01:30:00,2.182e-05,1,0.0036798528058878954,0.0036798528058878954,1.04903846153846,1.2112283625263502
2025-01-15 01:45:00,2.1800000000000005e-05,1,-0.0009165902841428153,-0.0009165902841428153,1.0480769230769218,1.2101181623773805
2025-01-15 02:00:00,2.182e-05,1,0.0009174311926603007,0.0009174311926603007,1.04903846153846,1.2112283625263502
2025-01-15 02:15:00,2.179e-05,1,-0.001374885426214556,-0.001374885426214556,1.0475961538461522,1.209563062302895
2025-01-15 02:30:00,2.172e-05,1,-0.0032124827902708653,-0.0032124827902708653,1.0442307692307675,1.2056773617814995
2025-01-15 02:45:00,2.143e-05,1,-0.013351749539594837,-0.013351749539594837,1.0302884615384598,1.1895794596214335
2025-01-15 03:00:00,2.169e-05,1,0.01213252449836677,0.01213252449836677,1.0427884615384597,1.2040120615580445
2025-01-15 03:15:00,2.165e-05,1,-0.0018441678192715472,-0.0018441678192715472,1.0408653846153828,1.2017916612601043
2025-01-15 03:30:00,2.1670000000000004e-05,1,0.0009237875288685693,0.0009237875288685693,1.0418269230769215,1.2029018614090745
2025-01-15 03:45:00,2.177e-05,1,0.004614674665435858,0.004614674665435858,1.0466346153846136,1.2084528621539246
2025-01-15 04:00:00,2.169e-05,1,-0.003674781809830052,-0.003674781809830052,1.0427884615384597,1.2040120615580443
2025-01-15 04:15:00,2.169e-05,1,0.0,0.0,1.0427884615384597,1.2040120615580443
2025-01-15 04:30:00,2.165e-05,1,-0.0018441678192715472,-0.0018441678192715472,1.0408653846153828,1.201791661260104
2025-01-15 04:45:00,2.1670000000000004e-05,1,0.0009237875288685693,0.0009237875288685693,1.0418269230769215,1.2029018614090743
2025-01-15 05:00:00,2.158e-05,1,-0.004153207198892672,-0.004153207198892672,1.0374999999999983,1.1979059607387088
2025-01-15 05:15:00,2.16e-05,1,0.000926784059314123,0.000926784059314123,1.0384615384615368,1.1990161608876788
2025-01-15 05:30:00,2.157e-05,1,-0.001388888888888995,-0.001388888888888995,1.037019230769229,1.1973508606642236
2025-01-15 05:45:00,2.159e-05,1,0.0009272137227631649,0.0009272137227631649,1.0379807692307674,1.1984610608131938
2025-01-15 06:00:00,2.1540000000000004e-05,1,-0.0023158869847150765,-0.0023158869847150765,1.0355769230769214,1.1956855604407688
2025-01-15 06:15:00,2.14e-05,1,-0.006499535747446883,-0.006499535747446883,1.028846153846152,1.187914159397978
2025-01-15 06:30:00,2.1460000000000005e-05,1,0.002803738317757265,0.002803738317757265,1.0317307692307676,1.1912447598448885
2025-01-15 06:45:00,2.149e-05,1,0.0013979496738114605,0.0013979496738114605,1.033173076923075,1.1929100600683433
2025-01-15 07:00:00,2.152e-05,1,0.0013959981386693077,0.0013959981386693077,1.0346153846153827,1.1945753602917986
2025-01-15 07:15:00,2.1609999999999998e-05,1,0.004182156133828885,0.004182156133828885,1.0389423076923057,1.1995712609621638
2025-01-15 07:30:00,2.1549999999999995e-05,1,-0.002776492364646166,-0.002776492364646166,1.03605769230769,1.1962406605152534
2025-01-15 07:45:00,2.148e-05,1,-0.0032482598607885826,-0.0032482598607885826,1.0326923076923058,1.1923549599938585
2025-01-15 08:00:00,2.151e-05,1,0.0013966480446927498,0.0013966480446927498,1.0341346153846136,1.1940202602173138
2025-01-15 08:15:00,2.156e-05,1,0.002324500232450122,0.002324500232450122,1.0365384615384599,1.196795760589739
2025-01-15 08:30:00,2.153e-05,1,-0.0013914656771800704,-0.0013914656771800704,1.035096153846152,1.1951304603662838
2025-01-15 08:45:00,2.145e-05,1,-0.003715745471435161,-0.003715745471435161,1.0312499999999982,1.1906896597704035
2025-01-15 09:00:00,2.1409999999999997e-05,1,-0.0018648018648019793,-0.0018648018648019793,1.029326923076921,1.1884692594724633
2025-01-15 09:15:00,2.132e-05,1,-0.004203643157402959,-0.004203643157402959,1.0249999999999981,1.183473358802098
2025-01-15 09:30:00,2.129e-05,1,-0.0014071294559098169,-0.0014071294559098169,1.0235576923076906,1.181808058578643
2025-01-15 09:45:00,2.111e-05,1,-0.008454673555659986,-0.008454673555659986,1.0149038461538444,1.1718162572379123
2025-01-15 10:00:00,2.1200000000000004e-05,1,0.004263382283278272,0.004263382283278272,1.0192307692307676,1.1768121579082778
2025-01-15 10:15:00,2.129e-05,1,0.004245283018867729,0.004245283018867729,1.0235576923076906,1.1818080585786428
2025-01-15 10:30:00,2.124e-05,1,-0.002348520432127854,-0.002348520432127854,1.0211538461538443,1.1790325582062176
2025-01-15 10:45:00,2.119e-05,1,-0.002354048964218536,-0.002354048964218536,1.018749999999998,1.1762570578337923
2025-01-15 11:00:00,2.111e-05,1,-0.003775365738555858,-0.003775365738555858,1.0149038461538442,1.171816257237912
2025-01-15 11:15:00,2.0990000000000004e-05,1,-0.005684509711037178,-0.005684509711037178,1.0091346153846137,1.165155056344092
2025-01-15 11:30:00,2.102e-05,1,0.0014292520247733975,0.0014292520247733975,1.010576923076921,1.1668203565675468
2025-01-15 11:45:00,2.11e-05,1,0.0038058991436729084,0.0038058991436729084,1.014423076923075,1.1712611571634273
2025-01-15 12:00:00,2.102e-05,1,-0.0037914691943129464,-0.0037914691943129464,1.010576923076921,1.1668203565675468
2025-01-15 12:15:00,2.0990000000000004e-05,1,-0.0014272121788769798,-0.0014272121788769798,1.0091346153846137,1.165155056344092
2025-01-15 12:30:00,2.1130000000000003e-05,1,0.006669842782277113,0.006669842782277113,1.0158653846153827,1.1729264573868823
2025-01-15 12:45:00,2.108e-05,1,-0.0023663038334122977,-0.0023663038334122977,1.0134615384615364,1.170150957014457
2025-01-15 13:00:00,2.117e-05,1,0.004269449715369911,0.004269449715369911,1.0177884615384594,1.1751468576848223
2025-01-15 13:15:00,2.129e-05,1,0.005668398677373787,0.005668398677373787,1.0235576923076903,1.181808058578643
2025-01-15 13:30:00,2.179e-05,1,0.02348520432127743,0.02348520432127743,1.0475961538461516,1.2095630623028946
2025-01-15 13:45:00,2.1949999999999998e-05,1,0.007342817806333057,0.007342817806333057,1.055288461538459,1.218444663494655
2025-01-15 14:00:00,2.1959999999999996e-05,1,0.00045558086560348876,0.00045558086560348876,1.0557692307692281,1.2189997635691399
2025-01-15 14:15:00,2.1879999999999997e-05,1,-0.0036429872495445936,-0.0036429872495445936,1.0519230769230743,1.2145589629732596
2025-01-15 14:30:00,2.187e-05,1,-0.0004570383912247955,-0.0004570383912247955,1.0514423076923052,1.2140038628987746
2025-01-15 14:45:00,2.206e-05,1,0.008687700045724833,0.008687700045724833,1.0605769230769206,1.2245507643139903
2025-01-15 15:00:00,2.216e-05,1,0.004533091568449832,0.004533091568449832,1.0653846153846132,1.2301017650588408
2025-01-15 15:15:00,2.2360000000000003e-05,1,0.009025270758122872,0.009025270758122872,1.074999999999998,1.2412037665485418
2025-01-15 15:30:00,2.228e-05,1,-0.003577817531306038,-0.003577817531306038,1.071153846153844,1.2367629659526613
2025-01-15 15:45:00,2.211e-05,1,-0.0076301615798922695,-0.0076301615798922695,1.062980769230767,1.2273262646864158
2025-01-15 16:00:00,2.224e-05,1,0.00587969244685671,0.00587969244685671,1.069230769230767,1.2345425656547213
2025-01-15 16:15:00,2.229e-05,1,0.0022482014388487404,0.0022482014388487404,1.071634615384613,1.2373180660271463
2025-01-15 16:30:00,2.213e-05,1,-0.007178106774338167,-0.007178106774338167,1.0639423076923054,1.2284364648353858
2025-01-15 16:45:00,2.2010000000000004e-05,1,-0.005422503389064359,-0.005422503389064359,1.0581730769230748,1.2217752639415658
2025-01-15 17:00:00,2.205e-05,1,0.0018173557473872837,0.0018173557473872837,1.0600961538461515,1.2239956642395056
2025-01-15 17:15:00,2.198e-05,1,-0.0031746031746032743,-0.0031746031746032743,1.0567307692307668,1.22010996371811
2025-01-15 17:30:00,2.197e-05,1,-0.00045495905368508893,-0.00045495905368508893,1.0562499999999977,1.219554863643625
2025-01-15 17:45:00,2.187e-05,1,-0.004551661356395176,-0.004551661356395176,1.0514423076923054,1.2140038628987746
2025-01-15 18:00:00,2.197e-05,1,0.004572473708276181,0.004572473708276181,1.0562499999999977,1.2195548636436249
2025-01-15 18:15:00,2.205e-05,1,0.003641329085116052,0.003641329085116052,1.0600961538461515,1.2239956642395051
2025-01-15 18:30:00,2.212e-05,1,0.0031746031746031633,0.0031746031746031633,1.063461538461536,1.2278813647609004
2025-01-15 18:45:00,2.2150000000000003e-05,1,0.0013562386980108254,0.0013562386980108254,1.0649038461538436,1.2295466649843554
2025-01-15 19:00:00,2.2099999999999995e-05,1,-0.0022573363431155347,-0.0022573363431155347,1.0624999999999971,1.2267711646119297
2025-01-15 19:15:00,2.2140000000000005e-05,1,0.0018099547511316594,0.0018099547511316594,1.0644230769230745,1.2289915649098704
2025-01-15 19:30:00,2.219e-05,1,0.002258355916892274,0.002258355916892274,1.0668269230769203,1.2317670652822952
2025-01-15 19:45:00,2.229e-05,1,0.0045065344749886105,0.0045065344749886105,1.0716346153846124,1.2373180660271454
2025-01-15 20:00:00,2.2360000000000003e-05,1,0.003140421713773156,0.003140421713773156,1.074999999999997,1.241203766548541
2025-01-15 20:15:00,2.246e-05,1,0.004472271914132131,0.004472271914132131,1.0798076923076891,1.246754767293391
2025-01-15 20:30:00,2.232e-05,1,-0.006233303650934885,-0.006233303650934885,1.0730769230769202,1.2389833662506007
2025-01-15 20:45:00,2.2229999999999996e-05,1,-0.0040322580645163475,-0.0040322580645163475,1.0687499999999968,1.233987465580235
2025-01-15 21:00:00,2.232e-05,1,0.004048582995951566,0.004048582995951566,1.07307692307692,1.2389833662506005
2025-01-15 21:15:00,2.231e-05,1,-0.00044802867383508804,-0.00044802867383508804,1.0725961538461508,1.2384282661761155
2025-01-15 21:30:00,2.225e-05,1,-0.0026893769610041307,-0.0026893769610041307,1.0697115384615354,1.2350976657292052
2025-01-15 21:45:00,2.227e-05,1,0.0008988764044943753,0.0008988764044943753,1.070673076923074,1.2362078658781752
2025-01-15 22:00:00,2.232e-05,1,0.0022451728783117186,0.0022451728783117186,1.0730769230769202,1.2389833662506005
2025-01-15 22:15:00,2.2360000000000003e-05,1,0.0017921146953405742,0.0017921146953405742,1.074999999999997,1.2412037665485407
2025-01-15 22:30:00,2.245e-05,1,0.004025044722719029,0.004025044722719029,1.07932692307692,1.246199667218906
2025-01-15 22:45:00,2.2559999999999997e-05,1,0.004899777282850737,0.004899777282850737,1.0846153846153814,1.2523057680382412
2025-01-15 23:00:00,2.259e-05,1,0.0013297872340425343,0.0013297872340425343,1.086057692307689,1.2539710682616962
2025-01-15 23:15:00,2.282e-05,1,0.010181496237273047,0.010181496237273047,1.0971153846153812,1.266738369974852
2025-01-15 23:30:00,2.284e-05,1,0.0008764241893077784,0.0008764241893077784,1.0980769230769198,1.2678485701238222
2025-01-15 23:45:00,2.274e-05,1,-0.004378283712784703,-0.004378283712784703,1.0932692307692273,1.2622975693789718
2025-01-16 00:00:00,2.251e-05,1,-0.010114335971855737,-0.010114335971855737,1.0822115384615352,1.249530267665816
2025-01-16 00:15:00,2.238e-05,1,-0.005775211017325699,-0.005775211017325699,1.075961538461535,1.2423139666975105
2025-01-16 00:30:00,2.224e-05,1,-0.006255585344057124,-0.006255585344057124,1.0692307692307659,1.23454256565472
2025-01-16 00:45:00,2.2219999999999997e-05,1,-0.0008992805755396738,-0.0008992805755396738,1.0682692307692272,1.2334323655057498
2025-01-16 01:00:00,2.237e-05,1,0.006750675067506817,0.006750675067506817,1.0754807692307657,1.2417588666230255
2025-01-16 01:15:00,2.2350000000000005e-05,1,-0.0008940545373266051,-0.0008940545373266051,1.0745192307692275,1.2406486664740557
2025-01-16 01:30:00,2.237e-05,1,0.0008948545861295898,0.0008948545861295898,1.0754807692307657,1.2417588666230255
2025-01-16 01:45:00,2.242e-05,1,0.002235136343316846,0.002235136343316846,1.0778846153846118,1.2445343669954505
2025-01-16 02:00:00,2.245e-05,1,0.001338090990187446,0.001338090990187446,1.0793269230769196,1.2461996672189057
2025-01-16 02:15:00,2.232e-05,1,-0.00579064587973277,-0.00579064587973277,1.0730769230769195,1.2389833662506002
2025-01-16 02:30:00,2.237e-05,1,0.0022401433691756623,0.0022401433691756623,1.0754807692307657,1.2417588666230255
2025-01-16 02:45:00,2.237e-05,1,0.0,0.0,1.0754807692307657,1.2417588666230255
2025-01-16 03:00:00,2.2429999999999997e-05,1,0.0026821636119802594,0.0026821636119802594,1.0783653846153811,1.2450894670699355
2025-01-16 03:15:00,2.229e-05,1,-0.006241640659830572,-0.006241640659830572,1.071634615384612,1.237318066027145
2025-01-16 03:30:00,2.227e-05,1,-0.0008972633467922986,-0.0008972633467922986,1.0706730769230735,1.236207865878175
2025-01-16 03:45:00,2.2229999999999996e-05,1,-0.0017961383026494637,-0.0017961383026494637,1.0687499999999963,1.2339874655802348
2025-01-16 04:00:00,2.228e-05,1,0.0022492127755286973,0.0022492127755286973,1.0711538461538426,1.23676296595266
2025-01-16 04:15:00,2.227e-05,1,-0.0004488330341113622,-0.0004488330341113622,1.0706730769230732,1.236207865878175
2025-01-16 04:30:00,2.2299999999999997e-05,1,0.0013471037269869868,0.0013471037269869868,1.072115384615381,1.23787316610163
2025-01-16 04:45:00,2.229e-05,1,-0.0004484304932734773,-0.0004484304932734773,1.071634615384612,1.237318066027145
2025-01-16 05:00:00,2.2219999999999997e-05,1,-0.003140421713773045,-0.003140421713773045,1.0682692307692272,1.2334323655057498
2025-01-16 05:15:00,2.228e-05,1,0.0027002700270029045,0.0027002700270029045,1.0711538461538428,1.2367629659526602
2025-01-16 05:30:00,2.225e-05,1,-0.0013464991023339756,-0.0013464991023339756,1.069711538461535,1.235097665729205
2025-01-16 05:45:00,2.221e-05,1,-0.0017977528089887507,-0.0017977528089887507,1.067788461538458,1.232877265431265
2025-01-16 06:00:00,2.224e-05,1,0.0013507429085997114,0.0013507429085997114,1.0692307692307657,1.23454256565472
2025-01-16 06:15:00,2.229e-05,1,0.0022482014388487404,0.0022482014388487404,1.0716346153846117,1.237318066027145
2025-01-16 06:30:00,2.228e-05,1,-0.00044863167339603827,-0.00044863167339603827,1.0711538461538426,1.23676296595266
2025-01-16 06:45:00,2.2299999999999997e-05,1,0.0008976660682225024,0.0008976660682225024,1.0721153846153808,1.23787316610163
2025-01-16 07:00:00,2.234e-05,1,0.0017937219730943532,0.0017937219730943532,1.074038461538458,1.2400935663995705
2025-01-16 07:15:00,2.2299999999999997e-05,1,-0.001790510295434311,-0.001790510295434311,1.0721153846153808,1.2378731661016302
2025-01-16 07:30:00,2.228e-05,1,-0.0008968609865469546,-0.0008968609865469546,1.0711538461538426,1.2367629659526602
2025-01-16 07:45:00,2.2299999999999997e-05,1,0.0008976660682225024,0.0008976660682225024,1.0721153846153808,1.2378731661016302
2025-01-16 08:00:00,2.226e-05,1,-0.0017937219730940202,-0.0017937219730940202,1.0701923076923041,1.2356527658036902
2025-01-16 08:15:00,2.2140000000000005e-05,1,-0.005390835579514586,-0.005390835579514586,1.0644230769230736,1.2289915649098702
2025-01-16 08:30:00,2.197e-05,1,-0.007678410117434642,-0.007678410117434642,1.0562499999999966,1.2195548636436244
2025-01-16 08:45:00,2.1879999999999997e-05,1,-0.004096495220755725,-0.004096495220755725,1.0519230769230734,1.214558962973259
2025-01-16 09:00:00,2.191e-05,1,0.0013711151736746086,0.0013711151736746086,1.0533653846153812,1.2162242631967142
2025-01-16 09:15:00,2.193e-05,1,0.0009128251939753973,0.0009128251939753973,1.0543269230769197,1.2173344633456844
2025-01-16 09:30:00,2.19e-05,1,-0.001367989056087482,-0.001367989056087482,1.052884615384612,1.2156691631222294
2025-01-16 09:45:00,2.199e-05,1,0.004109589041095818,0.004109589041095818,1.057211538461535,1.2206650637925947
2025-01-16 10:00:00,2.203e-05,1,0.0018190086402909422,0.0018190086402909422,1.059134615384612,1.2228854640905347
2025-01-16 10:15:00,2.2089999999999997e-05,1,0.0027235587834768538,0.0027235587834768538,1.062019230769227,1.2262160645374447
2025-01-16 10:30:00,2.2020000000000003e-05,1,-0.0031688546853777533,-0.0031688546853777533,1.0586538461538428,1.2223303640160497
2025-01-16 10:45:00,2.206e-05,1,0.001816530426884455,0.001816530426884455,1.0605769230769195,1.2245507643139895
2025-01-16 11:00:00,2.218e-05,1,0.005439709882139709,0.005439709882139709,1.0663461538461503,1.23121196520781
2025-01-16 11:15:00,2.207e-05,1,-0.004959422903516697,-0.004959422903516697,1.0610576923076886,1.2251058643884745
2025-01-16 11:30:00,2.213e-05,1,0.00271862256456723,0.00271862256456723,1.063942307692304,1.2284364648353847
2025-01-16 11:45:00,2.2229999999999996e-05,1,0.004518752824220318,0.004518752824220318,1.068749999999996,1.2339874655802348
2025-01-16 12:00:00,2.238e-05,1,0.00674763832658587,0.00674763832658587,1.0759615384615346,1.2423139666975105
2025-01-16 12:15:00,2.242e-05,1,0.0017873100983021306,0.0017873100983021306,1.0778846153846116,1.2445343669954507
2025-01-16 12:30:00,2.252e-05,1,0.004460303300624524,0.004460303300624524,1.0826923076923038,1.2500853677403012
2025-01-16 12:45:00,2.265e-05,1,0.005772646536412074,0.005772646536412074,1.0889423076923037,1.2573016687086067
2025-01-16 13:00:00,2.2350000000000005e-05,1,-0.013245033112582627,-0.013245033112582627,1.074519230769227,1.240648666474056
2025-01-16 13:15:00,2.229e-05,1,-0.0026845637583895465,-0.0026845637583895465,1.0716346153846115,1.2373180660271454
2025-01-16 13:30:00,2.2429999999999997e-05,1,0.006280843427545868,0.006280843427545868,1.0783653846153805,1.2450894670699357
2025-01-16 13:45:00,2.2299999999999997e-05,1,-0.005795809184128475,-0.005795809184128475,1.0721153846153804,1.2378731661016302
2025-01-16 14:00:00,2.238e-05,1,0.0035874439461884844,0.0035874439461884844,1.0759615384615344,1.2423139666975107
2025-01-16 14:15:00,2.24e-05,1,0.0008936550491509543,0.0008936550491509543,1.0769230769230729,1.2434241668464807
2025-01-16 14:30:00,2.199e-05,1,-0.018303571428571308,-0.018303571428571308,1.0572115384615346,1.2206650637925944
2025-01-16 14:45:00,2.186e-05,1,-0.005911778080945895,-0.005911778080945895,1.0509615384615345,1.213448762824289
2025-01-16 15:00:00,2.1949999999999998e-05,1,0.004117108874656772,0.004117108874656772,1.0552884615384575,1.2184446634946542
2025-01-16 15:15:00,2.216e-05,1,0.009567198177676595,0.009567198177676595,1.0653846153846114,1.23010176505884
2025-01-16 15:30:00,2.204e-05,1,-0.005415162454873723,-0.005415162454873723,1.0596153846153806,1.2234405641650195
2025-01-16 15:45:00,2.224e-05,1,0.009074410163339541,0.009074410163339541,1.0692307692307654,1.2345425656547204
2025-01-16 16:00:00,2.238e-05,1,0.006294964028776828,0.006294964028776828,1.0759615384615344,1.2423139666975107
2025-01-16 16:15:00,2.246e-05,1,0.003574620196604039,0.003574620196604039,1.0798076923076882,1.246754767293391
2025-01-16 16:30:00,2.237e-05,1,-0.004007123775600974,-0.004007123775600974,1.0754807692307653,1.2417588666230257
2025-01-16 16:45:00,2.233e-05,1,-0.0017881090746535433,-0.0017881090746535433,1.0735576923076884,1.2395384663250855
2025-01-16 17:00:00,2.224e-05,1,-0.0040304523063143805,-0.0040304523063143805,1.0692307692307652,1.2345425656547202
2025-01-16 17:15:00,2.238e-05,1,0.006294964028776828,0.006294964028776828,1.0759615384615342,1.2423139666975105
2025-01-16 17:30:00,2.2429999999999997e-05,1,0.0022341376228773857,0.0022341376228773857,1.0783653846153802,1.2450894670699355
2025-01-16 17:45:00,2.237e-05,1,-0.002674988854212912,-0.002674988854212912,1.075480769230765,1.2417588666230255
2025-01-16 18:00:00,2.24e-05,1,0.0013410818059900187,0.0013410818059900187,1.0769230769230727,1.2434241668464805
2025-01-16 18:15:00,2.231e-05,1,-0.004017857142857073,-0.004017857142857073,1.0725961538461497,1.2384282661761152
2025-01-16 18:30:00,2.226e-05,1,-0.0022411474675033682,-0.0022411474675033682,1.0701923076923034,1.23565276580369
2025-01-16 18:45:00,2.226e-05,1,0.0,0.0,1.0701923076923034,1.23565276580369
2025-01-16 19:00:00,2.232e-05,1,0.0026954177897573484,0.0026954177897573484,1.0730769230769188,1.2389833662506
2025-01-16 19:15:00,2.233e-05,1,0.00044802867383508804,0.00044802867383508804,1.073557692307688,1.239538466325085
2025-01-16 19:30:00,2.2360000000000003e-05,1,0.0013434841021049415,0.0013434841021049415,1.0749999999999957,1.2412037665485403
2025-01-16 19:45:00,2.24e-05,1,0.0017889087656528524,0.0017889087656528524,1.0769230769230727,1.2434241668464803
2025-01-16 20:00:00,2.233e-05,1,-0.0031249999999999334,-0.0031249999999999334,1.0735576923076882,1.239538466325085
2025-01-16 20:15:00,2.226e-05,1,-0.0031347962382445305,-0.0031347962382445305,1.0701923076923034,1.2356527658036898
2025-01-16 20:30:00,2.231e-05,1,0.002246181491464494,0.002246181491464494,1.0725961538461495,1.238428266176115
2025-01-16 20:45:00,2.229e-05,1,-0.0008964589870015249,-0.0008964589870015249,1.0716346153846108,1.2373180660271448
2025-01-16 21:00:00,2.224e-05,1,-0.0022431583669806354,-0.0022431583669806354,1.0692307692307648,1.2345425656547198
2025-01-16 21:15:00,2.2150000000000003e-05,1,-0.004046762589927977,-0.004046762589927977,1.0649038461538418,1.2295466649843545
2025-01-16 21:30:00,2.219e-05,1,0.0018058690744919836,0.0018058690744919836,1.0668269230769185,1.2317670652822945
2025-01-16 21:45:00,2.217e-05,1,-0.0009013068949977887,-0.0009013068949977887,1.06586538461538,1.2306568651333243
2025-01-16 22:00:00,2.207e-05,1,-0.004510599909787971,-0.004510599909787971,1.0610576923076878,1.225105864388474
2025-01-16 22:15:00,2.2e-05,1,-0.0031717263253285832,-0.0031717263253285832,1.057692307692303,1.2212201638670788
2025-01-16 22:30:00,2.193e-05,1,-0.0031818181818181746,-0.0031818181818181746,1.0543269230769186,1.2173344633456835
2025-01-16 22:45:00,2.1949999999999998e-05,1,0.0009119927040583953,0.0009119927040583953,1.055288461538457,1.2184446634946535
2025-01-16 23:00:00,2.1949999999999998e-05,1,0.0,0.0,1.055288461538457,1.2184446634946535
2025-01-16 23:15:00,2.1889999999999995e-05,1,-0.002733485193622043,-0.002733485193622043,1.0524038461538414,1.215114063047743
2025-01-16 23:30:00,2.199e-05,1,0.004568296025582619,0.004568296025582619,1.057211538461534,1.2206650637925935
2025-01-16 23:45:00,2.2020000000000003e-05,1,0.0013642564802183177,0.0013642564802183177,1.0586538461538417,1.2223303640160488
2025-01-17 00:00:00,2.211e-05,1,0.004087193460490246,0.004087193460490246,1.0629807692307645,1.2273262646864138
2025-01-17 00:15:00,2.208e-05,1,-0.0013568521031208647,-0.0013568521031208647,1.0615384615384567,1.2256609644629586
2025-01-17 00:30:00,2.2140000000000005e-05,1,0.0027173913043481157,0.0027173913043481157,1.0644230769230723,1.228991564909869
2025-01-17 00:45:00,2.213e-05,1,-0.00045167118337874346,-0.00045167118337874346,1.0639423076923027,1.2284364648353838
2025-01-17 01:00:00,2.211e-05,1,-0.0009037505648440414,-0.0009037505648440414,1.0629807692307642,1.2273262646864138
2025-01-17 01:15:00,2.221e-05,1,0.0045228403437358455,0.0045228403437358455,1.0677884615384565,1.232877265431264
2025-01-17 01:30:00,2.252e-05,1,0.013957676722197387,0.013957676722197387,1.0826923076923027,1.2500853677403003
2025-01-17 01:45:00,2.255e-05,1,0.001332149200710342,0.001332149200710342,1.0841346153846103,1.2517506679637553
2025-01-17 02:00:00,2.261e-05,1,0.002660753880266098,0.002660753880266098,1.0870192307692257,1.2550812684106656
2025-01-17 02:15:00,2.274e-05,1,0.005749668288367982,0.005749668288367982,1.0932692307692256,1.262297569378971
2025-01-17 02:30:00,2.263e-05,1,-0.004837291116974507,-0.004837291116974507,1.087980769230764,1.2561914685596356
2025-01-17 02:45:00,2.267e-05,1,0.0017675651789661462,0.0017675651789661462,1.089903846153841,1.258411868857576
2025-01-17 03:00:00,2.26e-05,1,-0.0030877812086458345,-0.0030877812086458345,1.0865384615384563,1.2545261683361808
2025-01-17 03:15:00,2.267e-05,1,0.003097345132743401,0.003097345132743401,1.089903846153841,1.258411868857576
2025-01-17 03:30:00,2.259e-05,1,-0.0035288928098810013,-0.0035288928098810013,1.0860576923076872,1.2539710682616956
2025-01-17 03:45:00,2.26e-05,1,0.00044267374944673143,0.00044267374944673143,1.0865384615384566,1.2545261683361808
2025-01-17 04:00:00,2.266e-05,1,0.0026548672566371057,0.0026548672566371057,1.089423076923072,1.2578567687830908
2025-01-17 04:15:00,2.2769999999999997e-05,1,0.004854368932038611,0.004854368932038611,1.0947115384615331,1.2639628696024259
2025-01-17 04:30:00,2.2779999999999995e-05,1,0.0004391743522178526,0.0004391743522178526,1.0951923076923025,1.2645179696769109
2025-01-17 04:45:00,2.284e-05,1,0.0026338893766464366,0.0026338893766464366,1.098076923076918,1.2678485701238214
2025-01-17 05:00:00,2.281e-05,1,-0.0013134851138354442,-0.0013134851138354442,1.0966346153846103,1.2661832699003661
2025-01-17 05:15:00,2.28e-05,1,-0.00043840420868046515,-0.00043840420868046515,1.096153846153841,1.265628169825881
2025-01-17 05:30:00,2.2769999999999997e-05,1,-0.0013157894736842701,-0.0013157894736842701,1.0947115384615331,1.2639628696024259
2025-01-17 05:45:00,2.281e-05,1,0.0017566974088714105,0.0017566974088714105,1.09663461538461,1.2661832699003661
2025-01-17 06:00:00,2.281e-05,1,0.0,0.0,1.09663461538461,1.2661832699003661
2025-01-17 06:15:00,2.276e-05,1,-0.0021920210434021037,-0.0021920210434021037,1.0942307692307638,1.2634077695279409
2025-01-17 06:30:00,2.276e-05,1,0.0,0.0,1.0942307692307638,1.2634077695279409
2025-01-17 06:45:00,2.28e-05,1,0.0017574692442881013,0.0017574692442881013,1.0961538461538405,1.2656281698258809
2025-01-17 07:00:00,2.28e-05,1,0.0,0.0,1.0961538461538405,1.2656281698258809
2025-01-17 07:15:00,2.288e-05,1,0.0035087719298245723,0.0035087719298245723,1.0999999999999943,1.2700689704217611
2025-01-17 07:30:00,2.33e-05,1,0.018356643356643332,0.018356643356643332,1.120192307692302,1.2933831735501327
2025-01-17 07:45:00,2.3860000000000002e-05,-1,0.02403433476394845,0.02403433476394845,1.1471153846153788,1.3244687777212947
2025-01-17 08:00:00,2.3929999999999996e-05,-1,0.0029337803855822298,-0.0029337803855822298,1.150480769230763,1.3205830771998999
2025-01-17 08:15:00,2.407e-05,1,0.005850396991224693,-0.005850396991224693,1.1572115384615325,1.3128571419383874
2025-01-17 08:30:00,2.411e-05,-1,0.0016618196925632933,0.0016618196925632933,1.1591346153846094,1.315038873790383
2025-01-17 08:45:00,2.408e-05,1,-0.0012442969722107344,0.0012442969722107344,1.1576923076923016,1.3166751726793797
2025-01-17 09:00:00,2.416e-05,-1,0.0033222591362125353,0.0033222591362125353,1.1615384615384554,1.321049508801238
2025-01-17 09:15:00,2.4190000000000004e-05,-1,0.0012417218543048225,-0.0012417218543048225,1.1629807692307632,1.3194091327555408
2025-01-17 09:30:00,2.397e-05,-1,-0.009094667217858787,0.009094667217858787,1.15240384615384,1.3314087197421562
2025-01-17 09:45:00,2.412e-05,-1,0.006257822277847325,-0.006257822277847325,1.1596153846153785,1.3230770005948336
2025-01-17 10:00:00,2.424e-05,-1,0.004975124378109319,-0.004975124378109319,1.165384615384609,1.3164945279550584
2025-01-17 10:15:00,2.421e-05,-1,-0.0012376237623761277,0.0012376237623761277,1.1639423076923014,1.3181238528658936
